6,341,3.55960259528
1,978,1.0064694604
4,712,3.19981777404
7,246,21.2130678002
9,542,6.29825794013
8,970,2.47023754387
8,744,1.37785196584
1,254,1.28583170118
1,200,2.10249710854
8,809,2.70576870731
4,514,1.79584238287
5,991,1.6339506577
9,150,5.21338592112
3,474,4.9593034998
2,038,6.52032164743
2,335,1.12320758076
1,731,1.45094421759
6,081,3.45180093928
2,662,0.990400968705
8,934,2.24060039056
8,271,0.526527368204
8,511,3.61586379908
5,175,1.35458060573
2,317,2.54052122391
8,992,1.71946519194
9,163,3.60853129229
6,304,1.82982870074
10,936,4.98855922652
8,498,2.04892314644
10,806,3.15826199747
1,153,8.27269655328
4,316,1.4684989209
2,374,1.00792990592
5,804,2.64608344339
5,245,1.65960109397
2,806,1.60143517017
3,325,4.99106150989
7,086,2.86130202367
7,234,3.39070529387
9,208,9.71863945413
10,486,5.16216650291
4,409,2.81119676295
6,743,3.50516241244
8,209,6.69538140549
5,513,1.85797001419
3,347,2.16030164817
7,024,4.93795271642
8,378,2.2423925002
1,977,3.35361446923
7,705,3.9055208507
2,411,1.63705777976
3,024,12.9129381448
4,760,3.85641120559
1,808,11.0382679014
1,401,1.21441445943
10,199,6.12770772587
9,327,8.47206773938
3,440,5.56055086416
6,125,6.61164026887
7,165,1.3920613976
1,857,1.28748078419
5,499,5.90098881082
5,784,2.41663959609
7,183,2.20389555473
2,278,1.74908475167
3,905,2.63177006444
10,650,4.06405342589
10,949,7.57759315807
8,175,1.49962604169
3,154,4.95027184845
8,280,2.14003639983
9,271,3.05861523266
10,162,4.12985326778
1,775,4.20965142182
1,764,2.44232849536
8,373,2.10183337464
5,476,4.25873486251
10,706,2.20553219023
1,543,2.26186368179
5,803,6.29499064644
6,805,2.6105100912
10,809,3.58943413608
10,708,4.70415891593
4,700,2.42781122138
6,773,7.31282032609
8,131,1.43069854082
7,081,1.47612520582
10,612,8.15894580535
7,912,6.48041084067
6,183,2.28419674878
7,910,7.76555127864
7,755,13.1979153413
3,123,2.92890488518
8,226,6.02869105954
4,349,3.14852452843
3,063,4.09442743972
3,253,2.78577794124
8,550,2.0772462339
10,065,1.97095892184
2,950,2.41792748143
10,404,8.06735893627
5,913,3.34297557054
6,068,17.3932278958
1,991,2.9697492914
3,239,3.50431963992
3,501,6.25796100333
6,811,3.98696020679
9,945,6.75250847963
4,926,3.39610030638
6,327,6.24316390291
10,030,3.53497144801
10,242,6.5535406919
6,999,13.1141646752
2,745,2.18915451883
8,388,2.72808308476
7,523,10.0257593067
5,492,3.92063477345
5,661,0.726786032293
2,273,2.01425888265
2,249,2.14295859333
4,390,2.41426679618
2,605,5.57936722192
10,880,4.92720356541
6,288,3.34590041048
1,193,16.9617492602
10,165,3.04153660438
5,910,5.76164455648
3,612,3.60978662893
2,493,2.64877267192
10,918,3.23976920747
7,781,6.60257678072
3,432,3.22859578452
6,920,3.98669968453
1,514,0.87717708052
5,299,3.71435732865
5,037,5.07821298396
3,940,6.83275896771
4,650,1.74311680603
6,321,4.41197120816
7,088,4.35940422227
10,212,4.31282826433
7,917,4.02998401371
7,779,2.81055139551
10,836,5.75412698434
10,130,2.20995009423
5,086,16.8868238024
3,254,3.25115870978
10,915,5.91959689032
1,180,4.29401122266
3,263,6.93217850851
1,951,2.70791363197
10,365,6.05135621763
1,705,2.89098987894
6,975,4.65932239965
1,265,2.68041305204
3,236,5.44815141146
5,488,2.69068929626
1,427,7.60482638721
8,236,5.37310020772
1,233,0.998445151136
5,221,3.15766085543
2,314,2.15303454522
8,349,5.14219117006
7,341,3.86667393028
4,442,2.756187507
6,704,7.75312237474
4,123,2.4990141092
7,737,6.58784808892
8,309,3.83372750864
2,980,2.07157427103
6,784,0.974090071778
10,502,5.25141606705
2,242,2.1061689303
3,105,13.0149657321
9,372,3.40579423857
1,186,2.33353502633
4,110,4.08032234079
9,359,3.59369034579
4,374,2.0355485728
5,317,4.99239867368
8,601,4.09650707631
4,433,1.73846231777
8,436,2.22387745407
9,445,1.0024392913
2,932,3.17327705173
10,407,16.5142050849
4,941,7.2546462662
5,949,2.74000641983
5,320,2.20213745018
3,196,11.1744408335
6,970,3.4681027196
7,780,5.68361457385
5,474,3.53608265058
3,342,3.45107311767
7,770,10.7824809344
6,688,4.17870034325
7,640,6.11382243856
9,131,3.30740714378
2,626,2.12595867714
8,472,1.99365334323
1,745,3.92192873551
5,335,2.1180581835
7,549,2.23560643076
10,756,5.43695768069
9,484,3.1672624086
2,130,13.6937706529
4,207,2.95323347843
9,902,4.10449456764
5,211,6.07254819111
4,837,3.11421907046
5,543,0.930781092086
1,218,13.7857143889
10,808,3.81294734033
7,346,3.28376762348
5,445,1.23751371845
6,758,3.2743005074
8,300,4.03824350264
1,454,1.46693683012
10,748,3.80281706977
2,074,3.15147240792
1,293,2.59324593498
9,689,4.39523964856
5,800,2.99815206893
4,104,1.83270427488
5,930,3.37999315868
8,279,1.48426410983
4,452,3.08632679536
4,119,5.51425480343
8,463,2.12117066132
2,261,0.746602270085
9,786,8.17995925404
9,918,3.26208533294
6,276,4.1659905813
1,905,2.56084414476
9,890,4.41038031193
8,431,2.16774152137
10,444,4.61005820879
5,297,2.21984891796
6,297,1.99264753223
4,924,0.85918331629
9,290,9.12795755448
5,227,2.37950568545
5,329,3.81756667562
5,309,6.41992087222
10,913,5.12214476482
9,210,7.88500347204
10,971,2.63002084811
9,383,3.17413713796
8,475,2.06238979681
6,476,3.91779991382
9,074,6.89304101338
3,350,6.73440272554
4,523,2.4181854753
9,483,7.20536566849
7,199,10.166348257
5,486,3.02634641871
5,238,0.894814932537
5,444,1.61981993133
6,530,6.79080555087
4,342,2.9249264146
1,211,3.93052903773
2,776,1.63132215595
10,229,6.68725888883
6,444,3.62219608882
10,967,2.34065279324
8,307,2.53230893063
4,928,2.32905830988
7,606,2.79617940561
5,779,2.3407100765
1,298,1.2497704084
2,292,3.16150085842
1,306,3.19594199018
1,923,1.66806811758
3,453,3.21294067521
5,130,4.51282688111
10,974,1.61386357449
5,615,1.83459520611
9,913,5.05855121036
10,186,5.18541462685
3,791,3.1670895148
5,435,4.11321279555
6,435,4.62402496674
5,622,1.43852074896
4,170,2.20843469044
4,681,0.86500637946
3,422,11.2933808139
3,981,2.64603758311
10,291,7.32007190217
3,667,6.17387774211
8,797,4.7603932059
3,132,3.10603451926
5,302,4.87600538936
5,198,1.56452038164
3,954,2.28032805542
8,217,3.56649343688
7,261,1.1590057395
9,280,5.3164238743
4,686,1.485609053
10,117,5.51467745646
6,267,15.4131141604
1,612,2.11889380178
10,085,4.89726199653
9,473,2.90422448827
4,351,6.73993926151
1,853,3.47232335832
7,407,25.0327725118
6,764,3.25006297909
1,104,2.12030996424
5,231,1.77010536972
8,253,2.13548418085
2,754,1.66425697544
3,074,3.17925488489
3,226,6.12768630274
9,060,3.69907832471
1,354,4.21179862485
6,336,1.38218925277
2,952,1.7788025129
1,641,6.57032476296
5,770,7.42899858775
6,776,1.91605742625
2,299,5.59783647818
5,999,2.13060655279
2,789,2.14277891355
5,100,3.48412683852
1,924,1.96493864262
10,277,4.39833739143
4,988,1.74475624437
4,498,2.58566992465
2,479,1.62751736191
5,681,0.849782105
5,612,13.7663575376
5,600,4.33321549693
1,063,13.4381049118
8,620,1.07392676578
6,687,4.22773141469
7,710,3.40616790722
10,640,3.58142564673
9,462,5.41389298152
9,852,3.44769404305
5,461,2.14518899724
6,467,2.60488987179
2,196,5.27201298486
4,808,3.80009117848
1,915,2.23776779107
5,193,1.4653424038
9,925,3.90957049466
2,368,0.485544692737
6,933,1.03480634175
1,993,2.85397467996
10,118,4.29555504793
7,284,4.05119562138
5,042,1.26936033896
8,708,1.7341199478
