"2001","815","A","45139"
"2001","815","C","25643"
"2001","815","O","4808"
"2001","816","A","77157"
"2001","816","C","26266"
"2001","816","O","9313"
"2001","820","A","64502"
"2001","820","C","25225"
"2001","820","O","24549"
"2001","822","A","2911"
"2001","822","C","5461"
"2001","822","O","6501"
"2001","823","A","2563"
"2001","823","O","1161"
"2001","825","A","4181"
"2001","825","C","2507"
"2001","825","O","4092"
"2001","826","A","42553"
"2001","826","C","19406"
"2001","826","O","19141"
"2001","827","A","25196"
"2001","827","C","12320"
"2001","827","O","9056"
"2001","828","A","17183"
"2001","828","C","7262"
"2001","828","O","8570"
"2001","829","A","31218"
"2001","829","C","16452"
"2001","829","O","8006"
"2001","830","C","1032"
"2001","831","O","431"
"2001","832","A","39793"
"2001","832","O","5292"
"2001","833","A","81138"
"2001","833","C","41840"
"2001","833","O","41374"
"2001","834","A","54702"
"2001","834","C","15887"
"2001","834","O","12637"
"2001","835","A","8159"
"2001","836","A","162772"
"2001","836","C","77782"
"2001","836","O","77675"
"2001","837","A","128855"
"2001","837","C","51252"
"2001","837","O","49438"
"2001","838","A","114649"
"2001","838","C","49060"
"2001","838","O","52318"
"2001","840","A","468938"
"2001","840","C","292260"
"2001","840","O","191521"
"2001","841","A","296984"
"2001","841","C","137524"
"2001","841","O","98813"
"2001","843","A","33706"
"2001","843","C","44472"
"2001","843","O","14978"
"2001","844","A","34220"
"2001","844","C","26573"
"2001","844","O","7730"
"2001","845","C","16345"
"2001","845","O","8266"
"2001","846","A","32837"
"2001","846","C","45916"
"2001","846","O","33596"
"2001","847","A","71591"
"2001","847","C","31457"
"2001","847","O","14965"
"2001","850","A","689002"
"2001","850","C","278014"
"2001","850","O","248073"
"2001","852","A","772207"
"2001","852","C","298888"
"2001","852","O","340287"
"2001","853","A","432821"
"2001","853","C","185859"
"2001","853","O","252876"
"2001","855","A","42805"
"2001","855","C","20568"
"2001","855","O","6913"
"2001","856","A","115560"
"2001","856","C","53184"
"2001","856","O","69317"
"2001","857","A","442014"
"2001","857","C","170913"
"2001","857","O","187045"
"2001","859","A","30917"
"2001","859","C","18334"
"2001","859","O","11135"
"2001","860","A","64625"
"2001","860","C","44478"
"2001","860","O","25018"
"2001","863","A","61136"
"2001","863","C","19088"
"2001","863","O","9232"
"2001","864","A","74245"
"2001","864","C","26826"
"2001","864","O","53137"
"2001","870","A","56196"
"2001","870","C","30829"
"2001","870","O","29492"
"2001","871","A","329258"
"2001","871","C","125708"
"2001","871","O","133083"
"2001","873","A","10715"
"2001","873","C","6131"
"2001","875","A","89452"
"2001","875","C","15752"
"2001","875","O","37617"
"2001","877","O","9815"
"2001","878","A","7279"
"2001","878","C","2888"
"2001","878","O","3882"
"2001","879","A","1959"
"2001","879","C","2630"
"2001","879","O","4953"
"2001","880","A","124116"
"2001","880","C","59960"
"2001","880","O","56653"
"2001","881","A","33847"
"2001","881","C","5564"
"2001","881","O","2224"
"2001","882","A","64752"
"2001","882","C","42593"
"2001","882","O","43220"
"2001","883","A","20350"
"2001","883","C","18120"
"2001","883","O","18166"
"2001","884","A","2433"
"2001","884","C","1328"
"2001","884","O","2147"
"2001","890","A","236974"
"2001","890","C","95818"
"2001","890","O","98294"
"2001","891","A","583776"
"2001","891","C","201439"
"2001","891","O","245730"
"2001","893","A","1689"
"2001","893","O","331"
"2001","894","A","133912"
"2001","894","C","52207"
"2001","894","O","52478"
"2001","895","A","131022"
"2001","895","C","42785"
"2001","895","O","51716"
"2001","897","A","15597"
"2001","897","C","8228"
"2001","897","O","6731"
"2001","898","A","12605"
"2001","898","O","2783"
"2001","900","A","1356898"
"2001","900","C","528759"
"2001","900","O","508229"
"2001","902","A","696670"
"2001","902","C","269392"
"2001","902","O","261799"
"2001","903","A","78040"
"2001","903","C","35460"
"2001","903","O","26578"
"2001","904","A","55928"
"2001","904","C","11159"
"2001","904","O","16091"
"2001","905","A","95424"
"2001","905","C","30188"
"2001","905","O","38969"
"2001","906","A","394704"
"2001","906","C","164157"
"2001","906","O","167848"
"2001","907","A","338663"
"2001","907","C","135485"
"2001","907","O","140703"
"2001","908","A","268144"
"2001","908","C","105160"
"2001","908","O","103814"
"2001","910","A","156942"
"2001","910","C","55301"
"2001","910","O","66457"
"2001","911","A","95465"
"2001","911","C","32672"
"2001","911","O","40058"
"2001","912","A","115493"
"2001","912","C","37864"
"2001","912","O","48010"
"2001","913","A","710443"
"2001","913","C","262184"
"2001","913","O","260647"
"2001","914","A","169011"
"2001","914","C","59691"
"2001","914","O","63270"
"2001","915","A","61228"
"2001","915","C","18454"
"2001","915","O","18425"
"2001","916","A","124772"
"2001","916","C","40395"
"2001","916","O","44023"
"2001","917","A","1037792"
"2001","917","C","433990"
"2001","917","O","380236"
"2001","918","A","48464"
"2001","918","C","16385"
"2001","918","O","20349"
"2001","919","A","268357"
"2001","919","C","110324"
"2001","919","O","107291"
"2001","920","A","639935"
"2001","920","C","256723"
"2001","920","O","268588"
"2001","921","A","703239"
"2001","921","C","241646"
"2001","921","O","240140"
"2001","922","A","303369"
"2001","922","C","135511"
"2001","922","O","171870"
"2001","923","A","486946"
"2001","923","C","216835"
"2001","923","O","209763"
"2001","924","A","106643"
"2001","924","C","52998"
"2001","924","O","45360"
"2001","925","A","494924"
"2001","925","C","221761"
"2001","925","O","233613"
"2001","926","A","715776"
"2001","926","C","227922"
"2001","926","O","253926"
"2001","927","A","273736"
"2001","927","C","113496"
"2001","927","O","91938"
"2001","928","A","640685"
"2001","928","C","243304"
"2001","928","O","230136"
"2001","930","A","355957"
"2001","930","C","144496"
"2001","930","O","139035"
"2001","931","A","105775"
"2001","931","C","32955"
"2001","931","O","40639"
"2001","932","A","333129"
"2001","932","C","164053"
"2001","932","O","148942"
"2001","933","A","213128"
"2001","933","C","95337"
"2001","933","O","89117"
"2001","934","A","247631"
"2001","934","C","97075"
"2001","934","O","106927"
"2001","935","A","248301"
"2001","935","C","109338"
"2001","935","O","96129"
"2001","936","A","266489"
"2001","936","C","129239"
"2001","936","O","119608"
"2001","937","A","253508"
"2001","937","C","117406"
"2001","937","O","113445"
"2001","939","A","206985"
"2001","939","C","87080"
"2001","939","O","83080"
"2001","940","A","476281"
"2001","940","C","148272"
"2001","940","O","192115"
"2001","941","A","481609"
"2001","941","C","107521"
"2001","941","O","190300"
"2001","943","A","56756"
"2001","943","C","20718"
"2001","943","O","17500"
"2001","944","A","71648"
"2001","944","C","19945"
"2001","944","O","29695"
"2001","945","A","1206958"
"2001","945","C","438394"
"2001","945","O","473325"
"2001","946","A","234846"
"2001","946","C","89931"
"2001","946","O","94573"
"2001","947","A","80760"
"2001","947","C","22158"
"2001","947","O","25336"
"2001","948","A","86717"
"2001","948","C","36077"
"2001","948","O","35710"
"2001","949","A","222471"
"2001","949","C","66766"
"2001","949","O","81439"
"2001","950","A","458015"
"2001","950","C","160440"
"2001","950","O","165598"
"2001","951","A","540195"
"2001","951","C","204699"
"2001","951","O","188037"
"2001","952","A","230317"
"2001","952","C","103955"
"2001","952","O","109876"
"2001","953","A","456637"
"2001","953","C","203647"
"2001","953","O","200174"
"2001","954","A","264100"
"2001","954","C","99384"
"2001","954","O","125834"
"2001","955","A","87365"
"2001","955","C","34146"
"2001","955","O","36799"
"2001","956","A","588707"
"2001","956","C","218978"
"2001","956","O","241024"
"2001","957","A","102655"
"2001","957","C","41441"
"2001","957","O","37263"
"2001","958","A","391766"
"2001","958","C","152753"
"2001","958","O","162352"
"2001","959","A","240819"
"2001","959","C","99656"
"2001","959","O","125429"
"2001","960","A","143335"
"2001","960","C","61420"
"2001","960","O","65300"
"2001","961","A","33252"
"2001","961","C","15909"
"2001","961","O","26013"
"2001","967","A","460904"
"2001","967","C","181175"
"2001","967","O","193159"
"2001","968","A","218762"
"2001","968","C","20507"
"2001","968","O","64847"
"2001","970","A","375477"
"2001","970","C","149940"
"2001","970","O","148706"
"2001","971","A","152483"
"2001","971","C","62898"
"2001","971","O","66950"
"2001","972","A","440901"
"2001","972","C","149018"
"2001","972","O","183999"
"2001","973","A","293915"
"2001","973","C","116334"
"2001","973","O","131541"
"2001","974","A","281684"
"2001","974","C","108337"
"2001","974","O","131407"
"2001","975","A","133137"
"2001","975","C","52178"
"2001","975","O","73839"
"2001","976","A","35879"
"2001","976","C","15102"
"2001","976","O","18056"
"2001","977","A","88643"
"2001","977","C","35980"
"2001","977","O","43354"
"2001","978","A","72430"
"2001","978","C","32260"
"2001","978","O","36941"
"2001","979","A","15319"
"2001","979","C","2685"
"2001","979","O","1553"
"2001","980","A","688758"
"2001","980","C","250386"
"2001","980","O","247758"
"2001","981","A","482756"
"2001","981","C","133857"
"2001","981","O","190872"
"2001","982","A","417787"
"2001","982","C","161596"
"2001","982","O","178673"
"2001","983","A","346074"
"2001","983","C","138163"
"2001","983","O","148023"
"2001","984","A","211530"
"2001","984","C","82573"
"2001","984","O","88824"
"2001","985","A","218391"
"2001","985","C","90602"
"2001","985","O","102322"
"2001","986","A","264790"
"2001","986","C","110642"
"2001","986","O","114898"
"2001","988","A","100837"
"2001","988","C","45653"
"2001","988","O","51711"
"2001","989","A","132667"
"2001","989","C","61430"
"2001","989","O","63989"
"2001","990","A","70405"
"2001","990","C","29839"
"2001","990","O","27433"
"2001","991","A","58040"
"2001","991","C","24852"
"2001","991","O","24487"
"2001","992","A","166739"
"2001","992","C","66210"
"2001","992","O","75919"
"2001","993","A","146245"
"2001","993","C","68146"
"2001","993","O","66925"
"2001","994","A","4866"
"2001","994","C","3065"
"2001","994","O","2260"
"2001","995","A","171232"
"2001","995","C","63313"
"2001","995","O","42470"
"2001","996","A","86120"
"2001","996","C","38386"
"2001","996","O","22991"
"2001","997","A","68082"
"2001","997","C","28477"
"2001","997","O","22186"
"2001","998","A","29034"
"2001","998","C","3840"
"2001","998","O","7139"
"2001","999","A","12936"
"2001","999","C","5272"
"2001","999","O","4203"
"2002","010","A","251287"
"2002","010","C","97769"
"2002","010","O","105676"
"2002","011","A","68964"
"2002","011","C","41133"
"2002","011","O","32907"
"2002","012","A","69946"
"2002","012","C","26793"
"2002","012","O","18526"
"2002","013","A","46460"
"2002","013","C","17320"
"2002","013","O","19718"
"2002","014","A","114247"
"2002","014","C","45571"
"2002","014","O","45535"
"2002","015","A","195807"
"2002","015","C","75741"
"2002","015","O","80471"
"2002","016","A","98261"
"2002","016","C","38669"
"2002","016","O","42686"
"2002","017","A","210271"
"2002","017","C","74050"
"2002","017","O","84486"
"2002","018","A","384283"
"2002","018","C","149878"
"2002","018","O","157978"
"2002","019","A","262730"
"2002","019","C","93179"
"2002","019","O","118225"
"2002","020","A","215568"
"2002","020","C","82373"
"2002","020","O","92267"
"2002","021","A","766487"
"2002","021","C","216092"
"2002","021","O","270461"
"2002","022","A","9531"
"2002","022","O","67"
"2002","023","A","238924"
"2002","023","C","94181"
"2002","023","O","79529"
"2002","024","A","230928"
"2002","024","C","70411"
"2002","024","O","98723"
"2002","025","A","61944"
"2002","025","C","22036"
"2002","025","O","31664"
"2002","026","A","77819"
"2002","026","C","26283"
"2002","026","O","55132"
"2002","027","A","283182"
"2002","027","C","106624"
"2002","027","O","127599"
"2002","028","A","377069"
"2002","028","C","139971"
"2002","028","O","167327"
"2002","029","A","207099"
"2002","029","C","81562"
"2002","029","O","67039"
"2002","030","A","213222"
"2002","030","C","86037"
"2002","030","O","70131"
"2002","031","A","83372"
"2002","031","C","29672"
"2002","031","O","32707"
"2002","032","A","99656"
"2002","032","C","39294"
"2002","032","O","41203"
"2002","033","A","33693"
"2002","033","C","12367"
"2002","033","O","7212"
"2002","034","A","44804"
"2002","034","C","18535"
"2002","034","O","19082"
"2002","035","A","24031"
"2002","035","C","9035"
"2002","035","O","6557"
"2002","036","A","5062"
"2002","036","C","2724"
"2002","036","O","719"
"2002","037","A","41141"
"2002","037","C","15744"
"2002","037","O","18237"
"2002","038","A","171840"
"2002","038","C","62618"
"2002","038","O","68808"
"2002","039","A","26732"
"2002","039","C","10211"
"2002","039","O","11533"
"2002","040","A","178992"
"2002","040","C","69241"
"2002","040","O","74847"
"2002","041","A","64737"
"2002","041","C","13130"
"2002","041","O","12877"
"2002","042","A","93727"
"2002","042","C","36543"
"2002","042","O","41917"
"2002","043","A","44150"
"2002","043","C","11120"
"2002","043","O","15637"
"2002","044","A","72484"
"2002","044","C","35476"
"2002","044","O","32107"
"2002","045","O","6380"
"2002","046","A","19104"
"2002","046","C","9528"
"2002","046","O","8199"
"2002","047","A","9249"
"2002","047","C","9263"
"2002","047","O","9129"
"2002","048","A","22077"
"2002","048","C","2398"
"2002","048","O","819"
"2002","049","A","84321"
"2002","049","C","21829"
"2002","049","O","31777"
"2002","050","A","34034"
"2002","050","C","13424"
"2002","050","O","14641"
"2002","051","A","16017"
"2002","051","C","5992"
"2002","051","O","6591"
"2002","052","A","17619"
"2002","052","C","7031"
"2002","052","O","8850"
"2002","053","A","21070"
"2002","053","C","7693"
"2002","053","O","7191"
"2002","054","A","131271"
"2002","054","C","49983"
"2002","054","O","43349"
"2002","056","A","47439"
"2002","056","C","17740"
"2002","056","O","18252"
"2002","057","A","45849"
"2002","057","C","17935"
"2002","057","O","19870"
"2002","058","A","30526"
"2002","058","C","12647"
"2002","058","O","14002"
"2002","059","A","817"
"2002","059","C","336"
"2002","059","O","170"
"2002","060","A","358448"
"2002","060","C","128045"
"2002","060","O","155347"
"2002","061","A","154064"
"2002","061","C","62958"
"2002","061","O","74741"
"2002","062","A","86883"
"2002","062","C","34815"
"2002","062","O","30857"
"2002","063","A","143518"
"2002","063","C","52304"
"2002","063","O","59165"
"2002","064","A","413149"
"2002","064","C","149451"
"2002","064","O","184778"
"2002","065","A","153730"
"2002","065","C","58885"
"2002","065","O","64127"
"2002","066","A","123450"
"2002","066","C","50897"
"2002","066","O","58854"
"2002","067","A","176022"
"2002","067","C","67791"
"2002","067","O","79194"
"2002","068","A","221853"
"2002","068","C","80531"
"2002","068","O","94523"
"2002","069","A","69418"
"2002","069","C","19924"
"2002","069","O","29244"
"2002","070","A","942129"
"2002","070","C","311881"
"2002","070","O","405316"
"2002","071","A","224110"
"2002","071","C","88650"
"2002","071","O","83363"
"2002","072","A","102763"
"2002","072","C","37922"
"2002","072","O","38537"
"2002","073","A","144184"
"2002","073","C","49512"
"2002","073","O","49200"
"2002","074","A","247959"
"2002","074","C","92916"
"2002","074","O","106571"
"2002","075","A","111169"
"2002","075","C","45687"
"2002","075","O","43321"
"2002","076","A","268407"
"2002","076","C","91268"
"2002","076","O","126101"
"2002","077","A","336742"
"2002","077","C","128762"
"2002","077","O","138620"
"2002","078","A","203571"
"2002","078","C","75385"
"2002","078","O","72689"
"2002","079","A","140104"
"2002","079","C","47543"
"2002","079","O","63434"
