"2005","761","C","5-9 YEARS","65594"
"2005","761","O","2-4 YEARS","42398"
"2005","761","O","60-69 YEARS","54650"
"2005","761","O","70-79 YEARS","36621"
"2005","761","O","80+ YEARS","21940"
"2005","761","O","<2 YEARS","29346"
"2005","762","A","20-29 YEARS","53066"
"2005","762","A","30-39 YEARS","47761"
"2005","762","A","40-49 YEARS","49383"
"2005","762","A","50-59 YEARS","37788"
"2005","762","C","10-14 YEARS","23791"
"2005","762","C","15-19 YEARS","25553"
"2005","762","C","5-9 YEARS","23447"
"2005","762","O","2-4 YEARS","14276"
"2005","762","O","60-69 YEARS","23160"
"2005","762","O","70-79 YEARS","13232"
"2005","762","O","80+ YEARS","7882"
"2005","762","O","<2 YEARS","9186"
"2005","763","A","20-29 YEARS","25885"
"2005","763","A","30-39 YEARS","21113"
"2005","763","A","40-49 YEARS","24692"
"2005","763","A","50-59 YEARS","19656"
"2005","763","C","10-14 YEARS","12233"
"2005","763","C","15-19 YEARS","15821"
"2005","763","C","5-9 YEARS","11837"
"2005","763","O","2-4 YEARS","7316"
"2005","763","O","60-69 YEARS","14031"
"2005","763","O","70-79 YEARS","10826"
"2005","763","O","80+ YEARS","6885"
"2005","763","O","<2 YEARS","4783"
"2005","764","A","20-29 YEARS","19327"
"2005","764","A","30-39 YEARS","15624"
"2005","764","A","40-49 YEARS","18260"
"2005","764","A","50-59 YEARS","16321"
"2005","764","C","10-14 YEARS","9150"
"2005","764","C","15-19 YEARS","10743"
"2005","764","C","5-9 YEARS","8323"
"2005","764","O","2-4 YEARS","4968"
"2005","764","O","60-69 YEARS","13409"
"2005","764","O","70-79 YEARS","9826"
"2005","764","O","80+ YEARS","6517"
"2005","764","O","<2 YEARS","3386"
"2005","765","A","20-29 YEARS","67801"
"2005","765","A","30-39 YEARS","61766"
"2005","765","A","40-49 YEARS","55286"
"2005","765","A","50-59 YEARS","39429"
"2005","765","C","10-14 YEARS","31013"
"2005","765","C","15-19 YEARS","31308"
"2005","765","C","5-9 YEARS","32363"
"2005","765","O","2-4 YEARS","22262"
"2005","765","O","60-69 YEARS","25505"
"2005","765","O","70-79 YEARS","17818"
"2005","765","O","80+ YEARS","11538"
"2005","765","O","<2 YEARS","15948"
"2005","766","A","20-29 YEARS","20773"
"2005","766","A","30-39 YEARS","18993"
"2005","766","A","40-49 YEARS","22405"
"2005","766","A","50-59 YEARS","19534"
"2005","766","C","10-14 YEARS","11687"
"2005","766","C","15-19 YEARS","12443"
"2005","766","C","5-9 YEARS","10654"
"2005","766","O","2-4 YEARS","6511"
"2005","766","O","60-69 YEARS","14149"
"2005","766","O","70-79 YEARS","10419"
"2005","766","O","80+ YEARS","6923"
"2005","766","O","<2 YEARS","4207"
"2005","767","A","20-29 YEARS","31321"
"2005","767","A","30-39 YEARS","20142"
"2005","767","A","40-49 YEARS","19699"
"2005","767","A","50-59 YEARS","16370"
"2005","767","C","10-14 YEARS","11366"
"2005","767","C","15-19 YEARS","14405"
"2005","767","C","5-9 YEARS","11615"
"2005","767","O","2-4 YEARS","7303"
"2005","767","O","60-69 YEARS","11279"
"2005","767","O","70-79 YEARS","9170"
"2005","767","O","80+ YEARS","6578"
"2005","767","O","<2 YEARS","5067"
"2005","768","A","20-29 YEARS","10826"
"2005","768","A","30-39 YEARS","9543"
"2005","768","A","40-49 YEARS","11469"
"2005","768","A","50-59 YEARS","11284"
"2005","768","C","10-14 YEARS","6062"
"2005","768","C","15-19 YEARS","7464"
"2005","768","C","5-9 YEARS","5276"
"2005","768","O","2-4 YEARS","3133"
"2005","768","O","60-69 YEARS","8971"
"2005","768","O","70-79 YEARS","7065"
"2005","768","O","80+ YEARS","5201"
"2005","768","O","<2 YEARS","2195"
"2005","769","A","20-29 YEARS","18380"
"2005","769","A","30-39 YEARS","14635"
"2005","769","A","40-49 YEARS","17052"
"2005","769","A","50-59 YEARS","14465"
"2005","769","C","10-14 YEARS","8808"
"2005","769","C","15-19 YEARS","10409"
"2005","769","C","5-9 YEARS","8365"
"2005","769","O","2-4 YEARS","5204"
"2005","769","O","60-69 YEARS","9990"
"2005","769","O","70-79 YEARS","7671"
"2005","769","O","80+ YEARS","5169"
"2005","769","O","<2 YEARS","3600"
"2005","770","A","20-29 YEARS","419294"
"2005","770","A","30-39 YEARS","446028"
"2005","770","A","40-49 YEARS","403857"
"2005","770","A","50-59 YEARS","303734"
"2005","770","C","10-14 YEARS","210966"
"2005","770","C","15-19 YEARS","191129"
"2005","770","C","5-9 YEARS","218667"
"2005","770","O","2-4 YEARS","139542"
"2005","770","O","60-69 YEARS","167146"
"2005","770","O","70-79 YEARS","97177"
"2005","770","O","80+ YEARS","50266"
"2005","770","O","<2 YEARS","96503"
"2005","773","A","20-29 YEARS","117837"
"2005","773","A","30-39 YEARS","119006"
"2005","773","A","40-49 YEARS","137483"
"2005","773","A","50-59 YEARS","110377"
"2005","773","C","10-14 YEARS","68755"
"2005","773","C","15-19 YEARS","68247"
"2005","773","C","5-9 YEARS","62081"
"2005","773","O","2-4 YEARS","37437"
"2005","773","O","60-69 YEARS","63220"
"2005","773","O","70-79 YEARS","34155"
"2005","773","O","80+ YEARS","16627"
"2005","773","O","<2 YEARS","23833"
"2005","774","A","20-29 YEARS","101142"
"2005","774","A","30-39 YEARS","109802"
"2005","774","A","40-49 YEARS","133268"
"2005","774","A","50-59 YEARS","100372"
"2005","774","C","10-14 YEARS","66895"
"2005","774","C","15-19 YEARS","66549"
"2005","774","C","5-9 YEARS","59890"
"2005","774","O","2-4 YEARS","35624"
"2005","774","O","60-69 YEARS","48596"
"2005","774","O","70-79 YEARS","25999"
"2005","774","O","80+ YEARS","13816"
"2005","774","O","<2 YEARS","22893"
"2005","775","A","20-29 YEARS","143887"
"2005","775","A","30-39 YEARS","153222"
"2005","775","A","40-49 YEARS","160608"
"2005","775","A","50-59 YEARS","122413"
"2005","775","C","10-14 YEARS","81468"
"2005","775","C","15-19 YEARS","77457"
"2005","775","C","5-9 YEARS","79810"
"2005","775","O","2-4 YEARS","50079"
"2005","775","O","60-69 YEARS","69541"
"2005","775","O","70-79 YEARS","42076"
"2005","775","O","80+ YEARS","22075"
"2005","775","O","<2 YEARS","33393"
"2005","776","A","20-29 YEARS","35783"
"2005","776","A","30-39 YEARS","33003"
"2005","776","A","40-49 YEARS","40518"
"2005","776","A","50-59 YEARS","34387"
"2005","776","C","10-14 YEARS","20267"
"2005","776","C","15-19 YEARS","20296"
"2005","776","C","5-9 YEARS","19052"
"2005","776","O","2-4 YEARS","11327"
"2005","776","O","60-69 YEARS","23854"
"2005","776","O","70-79 YEARS","17743"
"2005","776","O","80+ YEARS","9895"
"2005","776","O","<2 YEARS","7195"
"2005","777","A","20-29 YEARS","21427"
"2005","777","A","30-39 YEARS","19802"
"2005","777","A","40-49 YEARS","20952"
"2005","777","A","50-59 YEARS","16597"
"2005","777","C","10-14 YEARS","9667"
"2005","777","C","15-19 YEARS","10122"
"2005","777","C","5-9 YEARS","9229"
"2005","777","O","2-4 YEARS","5509"
"2005","777","O","60-69 YEARS","10254"
"2005","777","O","70-79 YEARS","7418"
"2005","777","O","80+ YEARS","5097"
"2005","777","O","<2 YEARS","3531"
"2005","778","A","20-29 YEARS","66465"
"2005","778","A","30-39 YEARS","32765"
"2005","778","A","40-49 YEARS","30621"
"2005","778","A","50-59 YEARS","24486"
"2005","778","C","10-14 YEARS","15991"
"2005","778","C","15-19 YEARS","23592"
"2005","778","C","5-9 YEARS","16189"
"2005","778","O","2-4 YEARS","10351"
"2005","778","O","60-69 YEARS","16590"
"2005","778","O","70-79 YEARS","11874"
"2005","778","O","80+ YEARS","8006"
"2005","778","O","<2 YEARS","7271"
"2005","779","A","20-29 YEARS","20831"
"2005","779","A","30-39 YEARS","19605"
"2005","779","A","40-49 YEARS","23823"
"2005","779","A","50-59 YEARS","20104"
"2005","779","C","10-14 YEARS","12493"
"2005","779","C","15-19 YEARS","12304"
"2005","779","C","5-9 YEARS","11751"
"2005","779","O","2-4 YEARS","7239"
"2005","779","O","60-69 YEARS","14037"
"2005","779","O","70-79 YEARS","10653"
"2005","779","O","80+ YEARS","7074"
"2005","779","O","<2 YEARS","4875"
"2005","780","A","20-29 YEARS","65720"
"2005","780","A","30-39 YEARS","61341"
"2005","780","A","40-49 YEARS","62229"
"2005","780","A","50-59 YEARS","49793"
"2005","780","C","10-14 YEARS","40148"
"2005","780","C","15-19 YEARS","39011"
"2005","780","C","5-9 YEARS","39261"
"2005","780","O","2-4 YEARS","26959"
"2005","780","O","60-69 YEARS","33838"
"2005","780","O","70-79 YEARS","24123"
"2005","780","O","80+ YEARS","14207"
"2005","780","O","<2 YEARS","18312"
"2005","781","A","20-29 YEARS","45794"
"2005","781","A","30-39 YEARS","43604"
"2005","781","A","40-49 YEARS","47481"
"2005","781","A","50-59 YEARS","38138"
"2005","781","C","10-14 YEARS","23880"
"2005","781","C","15-19 YEARS","24558"
"2005","781","C","5-9 YEARS","21684"
"2005","781","O","2-4 YEARS","12680"
"2005","781","O","60-69 YEARS","25033"
"2005","781","O","70-79 YEARS","17216"
"2005","781","O","80+ YEARS","10414"
"2005","781","O","<2 YEARS","8457"
"2005","782","A","20-29 YEARS","208752"
"2005","782","A","30-39 YEARS","206156"
"2005","782","A","40-49 YEARS","199591"
"2005","782","A","50-59 YEARS","156380"
"2005","782","C","10-14 YEARS","109164"
"2005","782","C","15-19 YEARS","109939"
"2005","782","C","5-9 YEARS","110453"
"2005","782","O","2-4 YEARS","67885"
"2005","782","O","60-69 YEARS","94133"
"2005","782","O","70-79 YEARS","65830"
"2005","782","O","80+ YEARS","41392"
"2005","782","O","<2 YEARS","45456"
"2005","783","A","20-29 YEARS","32744"
"2005","783","A","30-39 YEARS","28275"
"2005","783","A","40-49 YEARS","32028"
"2005","783","A","50-59 YEARS","27492"
"2005","783","C","10-14 YEARS","19374"
"2005","783","C","15-19 YEARS","19951"
"2005","783","C","5-9 YEARS","17945"
"2005","783","O","2-4 YEARS","11174"
"2005","783","O","60-69 YEARS","20107"
"2005","783","O","70-79 YEARS","14292"
"2005","783","O","80+ YEARS","7805"
"2005","783","O","<2 YEARS","7352"
"2005","784","A","20-29 YEARS","39966"
"2005","784","A","30-39 YEARS","36649"
"2005","784","A","40-49 YEARS","41286"
"2005","784","A","50-59 YEARS","33881"
"2005","784","C","10-14 YEARS","21412"
"2005","784","C","15-19 YEARS","20867"
"2005","784","C","5-9 YEARS","21533"
"2005","784","O","2-4 YEARS","13401"
"2005","784","O","60-69 YEARS","20048"
"2005","784","O","70-79 YEARS","14392"
"2005","784","O","80+ YEARS","8549"
"2005","784","O","<2 YEARS","9185"
"2005","785","A","20-29 YEARS","172031"
"2005","785","A","30-39 YEARS","150782"
"2005","785","A","40-49 YEARS","129927"
"2005","785","A","50-59 YEARS","98976"
"2005","785","C","10-14 YEARS","103298"
"2005","785","C","15-19 YEARS","95391"
"2005","785","C","5-9 YEARS","104714"
"2005","785","O","2-4 YEARS","73851"
"2005","785","O","60-69 YEARS","64066"
"2005","785","O","70-79 YEARS","51167"
"2005","785","O","80+ YEARS","29548"
"2005","785","O","<2 YEARS","50522"
"2005","786","A","20-29 YEARS","96959"
"2005","786","A","30-39 YEARS","103482"
"2005","786","A","40-49 YEARS","104370"
"2005","786","A","50-59 YEARS","76487"
"2005","786","C","10-14 YEARS","50976"
"2005","786","C","15-19 YEARS","51718"
"2005","786","C","5-9 YEARS","50447"
"2005","786","O","2-4 YEARS","31512"
"2005","786","O","60-69 YEARS","45912"
"2005","786","O","70-79 YEARS","29762"
"2005","786","O","80+ YEARS","16913"
"2005","786","O","<2 YEARS","20992"
"2005","787","A","20-29 YEARS","155243"
"2005","787","A","30-39 YEARS","143680"
"2005","787","A","40-49 YEARS","122278"
"2005","787","A","50-59 YEARS","87578"
"2005","787","C","10-14 YEARS","50340"
"2005","787","C","15-19 YEARS","50854"
"2005","787","C","5-9 YEARS","55712"
"2005","787","O","2-4 YEARS","36656"
"2005","787","O","60-69 YEARS","42214"
"2005","787","O","70-79 YEARS","23933"
"2005","787","O","80+ YEARS","14806"
"2005","787","O","<2 YEARS","26252"
"2005","788","A","20-29 YEARS","22983"
"2005","788","A","30-39 YEARS","21174"
"2005","788","A","40-49 YEARS","20403"
"2005","788","A","50-59 YEARS","17796"
"2005","788","C","10-14 YEARS","15254"
"2005","788","C","15-19 YEARS","14505"
"2005","788","C","5-9 YEARS","14486"
"2005","788","O","2-4 YEARS","9218"
"2005","788","O","60-69 YEARS","12599"
"2005","788","O","70-79 YEARS","9707"
"2005","788","O","80+ YEARS","5471"
"2005","788","O","<2 YEARS","6045"
"2005","789","A","20-29 YEARS","8372"
"2005","789","A","30-39 YEARS","7509"
"2005","789","A","40-49 YEARS","9714"
"2005","789","A","50-59 YEARS","8470"
"2005","789","C","10-14 YEARS","4766"
"2005","789","C","15-19 YEARS","5365"
"2005","789","C","5-9 YEARS","4295"
"2005","789","O","2-4 YEARS","2618"
"2005","789","O","60-69 YEARS","6360"
"2005","789","O","70-79 YEARS","5185"
"2005","789","O","80+ YEARS","3992"
"2005","789","O","<2 YEARS","1576"
"2005","790","A","20-29 YEARS","28668"
"2005","790","A","30-39 YEARS","24821"
"2005","790","A","40-49 YEARS","29044"
"2005","790","A","50-59 YEARS","24344"
"2005","790","C","10-14 YEARS","17128"
"2005","790","C","15-19 YEARS","18378"
"2005","790","C","5-9 YEARS","15905"
"2005","790","O","2-4 YEARS","9759"
"2005","790","O","60-69 YEARS","17331"
"2005","790","O","70-79 YEARS","13058"
"2005","790","O","80+ YEARS","8649"
"2005","790","O","<2 YEARS","6591"
"2005","791","A","20-29 YEARS","30539"
"2005","791","A","30-39 YEARS","28501"
"2005","791","A","40-49 YEARS","30637"
"2005","791","A","50-59 YEARS","24446"
"2005","791","C","10-14 YEARS","15859"
"2005","791","C","15-19 YEARS","15148"
"2005","791","C","5-9 YEARS","15508"
"2005","791","O","2-4 YEARS","9789"
"2005","791","O","60-69 YEARS","15552"
"2005","791","O","70-79 YEARS","11295"
"2005","791","O","80+ YEARS","6905"
"2005","791","O","<2 YEARS","6600"
"2005","792","A","20-29 YEARS","4465"
"2005","792","A","30-39 YEARS","3922"
"2005","792","A","40-49 YEARS","4695"
"2005","792","A","50-59 YEARS","4214"
"2005","792","C","10-14 YEARS","2574"
"2005","792","C","15-19 YEARS","2885"
"2005","792","C","5-9 YEARS","2372"
"2005","792","O","2-4 YEARS","1429"
"2005","792","O","60-69 YEARS","3638"
"2005","792","O","70-79 YEARS","2848"
"2005","792","O","80+ YEARS","2107"
"2005","792","O","<2 YEARS","958"
"2005","793","A","20-29 YEARS","18579"
"2005","793","A","30-39 YEARS","15911"
"2005","793","A","40-49 YEARS","19038"
"2005","793","A","50-59 YEARS","15272"
"2005","793","C","10-14 YEARS","10991"
"2005","793","C","15-19 YEARS","12066"
"2005","793","C","5-9 YEARS","9880"
"2005","793","O","2-4 YEARS","6223"
"2005","793","O","60-69 YEARS","11260"
"2005","793","O","70-79 YEARS","8077"
"2005","793","O","80+ YEARS","5382"
"2005","793","O","<2 YEARS","4232"
"2005","794","A","20-29 YEARS","45256"
"2005","794","A","30-39 YEARS","30712"
"2005","794","A","40-49 YEARS","29532"
"2005","794","A","50-59 YEARS","23834"
"2005","794","C","10-14 YEARS","15591"
"2005","794","C","15-19 YEARS","18238"
"2005","794","C","5-9 YEARS","16054"
"2005","794","O","2-4 YEARS","10140"
"2005","794","O","60-69 YEARS","15416"
"2005","794","O","80+ YEARS","7060"
"2005","794","O","<2 YEARS","7191"
"2005","795","A","20-29 YEARS","11380"
"2005","795","A","30-39 YEARS","9952"
"2005","795","A","40-49 YEARS","13700"
"2005","795","A","50-59 YEARS","11745"
"2005","795","C","10-14 YEARS","6558"
"2005","795","C","15-19 YEARS","7662"
"2005","795","C","5-9 YEARS","5827"
"2005","795","O","2-4 YEARS","3482"
"2005","795","O","60-69 YEARS","9014"
"2005","795","O","70-79 YEARS","7101"
"2005","795","O","80+ YEARS","4715"
"2005","795","O","<2 YEARS","2241"
"2005","796","A","20-29 YEARS","21135"
"2005","796","A","30-39 YEARS","15543"
"2005","796","A","40-49 YEARS","16912"
"2005","796","A","50-59 YEARS","12424"
"2005","796","C","10-14 YEARS","8331"
"2005","796","C","15-19 YEARS","10755"
"2005","796","C","5-9 YEARS","8542"
"2005","796","O","2-4 YEARS","5520"
"2005","796","O","60-69 YEARS","8617"
"2005","796","O","70-79 YEARS","6537"
"2005","796","O","80+ YEARS","4305"
"2005","796","O","<2 YEARS","3871"
"2005","797","A","20-29 YEARS","48858"
"2005","797","A","30-39 YEARS","41676"
"2005","797","A","40-49 YEARS","51204"
"2005","797","A","50-59 YEARS","40609"
"2005","797","C","10-14 YEARS","28016"
"2005","797","C","15-19 YEARS","29636"
"2005","797","C","5-9 YEARS","25871"
"2005","797","O","2-4 YEARS","16195"
"2005","797","O","60-69 YEARS","26161"
"2005","797","O","70-79 YEARS","19618"
"2005","797","O","80+ YEARS","11057"
"2005","797","O","<2 YEARS","10773"
"2005","798","A","20-29 YEARS","10306"
"2005","798","A","30-39 YEARS","8927"
"2005","798","A","40-49 YEARS","8954"
"2005","798","A","50-59 YEARS","6903"
"2005","798","C","10-14 YEARS","6730"
"2005","798","C","15-19 YEARS","6635"
"2005","798","C","5-9 YEARS","6414"
"2005","798","O","2-4 YEARS","4138"
"2005","798","O","60-69 YEARS","4418"
"2005","798","O","70-79 YEARS","3014"
"2005","798","O","<2 YEARS","2526"
"2005","799","A","20-29 YEARS","96015"
"2005","799","A","30-39 YEARS","89253"
"2005","799","A","40-49 YEARS","91713"
"2005","799","A","50-59 YEARS","69889"
"2005","799","C","10-14 YEARS","57246"
"2005","799","C","15-19 YEARS","55773"
"2005","799","C","5-9 YEARS","56423"
"2005","799","O","2-4 YEARS","37808"
"2005","799","O","60-69 YEARS","43879"
"2005","799","O","70-79 YEARS","32456"
"2005","799","O","80+ YEARS","17248"
"2005","799","O","<2 YEARS","24880"
"2005","800","A","20-29 YEARS","101532"
"2005","800","A","30-39 YEARS","117237"
"2005","800","A","40-49 YEARS","118540"
"2005","800","A","50-59 YEARS","89168"
"2005","800","C","10-14 YEARS","54734"
"2005","800","C","15-19 YEARS","51048"
"2005","800","C","5-9 YEARS","53026"
"2005","800","O","2-4 YEARS","32183"
"2005","800","O","60-69 YEARS","45279"
"2005","800","O","70-79 YEARS","27059"
"2005","800","O","80+ YEARS","14858"
"2005","800","O","<2 YEARS","21652"
"2005","801","A","20-29 YEARS","68805"
"2005","801","A","30-39 YEARS","89025"
"2005","801","A","40-49 YEARS","107239"
"2005","801","A","50-59 YEARS","82673"
"2005","801","C","10-14 YEARS","47759"
"2005","801","C","15-19 YEARS","43955"
"2005","801","C","5-9 YEARS","44285"
"2005","801","O","2-4 YEARS","25949"
"2005","801","O","60-69 YEARS","39904"
"2005","801","O","70-79 YEARS","20076"
"2005","801","O","80+ YEARS","10561"
"2005","801","O","<2 YEARS","16587"
"2005","802","A","20-29 YEARS","144324"
"2005","802","A","30-39 YEARS","164218"
"2005","802","A","40-49 YEARS","132826"
"2005","802","A","50-59 YEARS","105359"
"2005","802","C","10-14 YEARS","57250"
"2005","802","C","15-19 YEARS","51989"
"2005","802","C","5-9 YEARS","62736"
"2005","802","O","2-4 YEARS","42849"
"2005","802","O","60-69 YEARS","61713"
"2005","802","O","70-79 YEARS","41550"
"2005","802","O","80+ YEARS","29415"
"2005","802","O","<2 YEARS","31272"
"2005","803","A","20-29 YEARS","27351"
"2005","803","A","30-39 YEARS","17887"
"2005","803","A","40-49 YEARS","16087"
"2005","803","A","50-59 YEARS","14573"
"2005","803","C","10-14 YEARS","5001"
"2005","803","C","15-19 YEARS","9751"
"2005","803","C","5-9 YEARS","4788"
"2005","803","O","2-4 YEARS","2803"
"2005","803","O","60-69 YEARS","7345"
"2005","803","O","70-79 YEARS","4126"
"2005","803","O","80+ YEARS","2973"
"2005","803","O","<2 YEARS","1899"
"2005","804","A","20-29 YEARS","26888"
"2005","804","A","30-39 YEARS","30193"
"2005","804","A","40-49 YEARS","38413"
"2005","804","A","50-59 YEARS","32397"
"2005","804","C","10-14 YEARS","12529"
"2005","804","C","15-19 YEARS","13389"
"2005","804","C","5-9 YEARS","11351"
"2005","804","O","2-4 YEARS","6802"
"2005","804","O","60-69 YEARS","15648"
"2005","804","O","70-79 YEARS","7486"
"2005","804","O","80+ YEARS","3081"
"2005","804","O","<2 YEARS","4693"
"2005","805","A","20-29 YEARS","68396"
"2005","805","A","30-39 YEARS","64688"
"2005","805","A","40-49 YEARS","68603"
"2005","805","A","50-59 YEARS","54842"
"2005","805","C","10-14 YEARS","30216"
"2005","805","C","15-19 YEARS","32132"
"2005","805","C","5-9 YEARS","28763"
"2005","805","O","2-4 YEARS","17563"
"2005","805","O","60-69 YEARS","29620"
"2005","805","O","70-79 YEARS","17511"
"2005","805","O","80+ YEARS","10845"
"2005","805","O","<2 YEARS","11793"
"2005","806","A","20-29 YEARS","38652"
"2005","806","A","30-39 YEARS","31174"
"2005","806","A","40-49 YEARS","29488"
"2005","806","A","50-59 YEARS","22946"
